latitude,longitude
38.64822153924257,-90.13452284067748
38.64822274298268,-90.13452207213862
38.64822394564662,-90.134521305969
38.64822514897513,-90.1345205429571
38.64822635472788,-90.1345197839197
38.64822756455081,-90.13451902963912
38.64822877986388,-90.13451828080794
38.64823000177765,-90.13451753798554
38.64823123104082,-90.13451680156749
38.648232468016786,-90.1345160717674
38.64823371268419,-90.13451534860968
38.64823496465552,-90.13451463193007
38.64823622320841,-90.1345139213832
38.6482374873255,-90.1345132164547
38.64823875574085,-90.13451251647872
38.64824002699242,-90.13451182066036
38.64824129948199,-90.1345111281052
38.648242571544166,-90.13451043785597
38.64824384152603,-90.1345097489386
38.648245107877614,-90.13450906041658
38.6482463692513,-90.13450837145255
38.64824762460509,-90.13450768137405
38.64824887330193,-90.1345069897374
38.64825011519388,-90.1345062963841
38.64825135067871,-90.13450560148006
38.64825258071578,-90.1345049055307
38.64825380679075,-90.1345042093649
38.648255030824544,-90.13450351408429
38.648256255030695,-90.1345028209806
38.648257481736096,-90.1345021314299
38.64825871318872,-90.13450144677712
38.64825995137831,-90.13450076822762
38.64826119789264,-90.13450009675869
38.64826245382375,-90.13449943306
38.648263719729115,-90.13449877750712
38.6482649956451,-90.13449813016535
38.64826628114328,-90.13449749081992
38.64826757541737,-90.13449685902452
38.648268877387096,-90.13449623416057
38.64827018580605,-90.13449561549936
38.64827149936284,-90.1344950022609
38.64827281676793,-90.1344943936648
38.648274136821485,-90.1344937889707
38.648275458461114,-90.13449318750747
38.64827678079071,-90.13449258869204
38.648278103093766,-90.1344919920397
38.64827942483558,-90.13449139716892
38.648280745659214,-90.13449080380336
38.64828206537949,-90.1344902117734
38.64828338397828,-90.1344896210192
38.64828470160294,-90.13448903159582
38.64828601856775,-90.13448844368
38.64828733535675,-90.13448785757718
38.64828865262459,-90.13448727372597
38.648289971191296,-90.13448669269658
38.64829129202604,-90.13448611518078
38.64829261621585,-90.13448554196871
38.648293944916034,-90.13448497391208
38.64829527928131,-90.13448441187164
38.64829662037927,-90.13448385665164
38.64829796909125,-90.13448330892388
38.64829932600867,-90.13448276914858
38.64830069133617,-90.1344822375
38.64830206481518,-90.13448171380718
38.64830344568196,-90.13448119752051
38.648304832672835,-90.13448068771358
38.6483062240851,-90.13448018312666
38.64830761789405,-90.13447968225256
38.648309011916254,-90.13447918345751
38.648310403997925,-90.13447868512122
38.64831179220081,-90.13447818577608
38.64831317495931,-90.1344776842256
38.64831455119034,-90.1344771796282
38.648315920347805,-90.13447667154033
38.648317282423406,-90.1344761599196
38.648318637901426,-90.1344756450939
38.6483199876792,-90.13447512770412
38.648321332965615,-90.13447460863048
38.6483226751695,-90.13447408891037
38.64832401578771,-90.13447356965509
38.64832535630024,-90.13447305197109
38.64832669807743,-90.13447253688932
38.64832804230195,-90.13447202530485
38.64832938990696,-90.1344715179276
38.6483307415309,-90.13447101524568
38.64833209748895,-90.13447051750036
38.648333457761794,-90.13447002467475
38.6483348220023,-90.13446953649598
38.64833618956117,-90.13446905245276
38.64833755953256,-90.13446857182892
38.64833893081939,-90.13446809375328
38.64834030221593,-90.13446761726377
38.64834167250227,-90.13446714138188
38.64834304054213,-90.13446666519066
38.648344405373734,-90.1344661879078
38.648345766284585,-90.13446570894672
38.64834712286361,-90.13446522796023
38.648348475027106,-90.1344647448634
38.64834982301754,-90.13446425983506
38.64835116737632,-90.13446377329828
38.64835250889295,-90.13446328588158
38.64835384853533,-90.13446279836448
38.64835518736768,-90.13446231161228
38.64835652646459,-90.1344618265072
38.64835786683044,-90.13446134388268
38.648359209331815,-90.13446086446784
38.64836055464791,-90.134460388845
38.648361903239966,-90.1344599174229
38.64836325533869,-90.13445945042297
38.648364610946295,-90.1344589878777
38.64836596984963,-90.13445852963778
38.648367331640806,-90.13445807538524
38.64836869574281,-90.13445762465123
38.64837006143854,-90.1344571768374
38.64837142790285,-90.13445673124066
38.648372794238114,-90.1344562870824
38.64837415951422,-90.13445584354278
38.64837552281388,-90.13445539980108
38.648376883283326,-90.1344549550822
38.64837824018747,-90.13445450870827
38.64837959296683,-90.13445406015256
38.64838094129192,-90.1344536090918
38.64838228510905,-90.13445315545118
38.64838362467066,-90.13445269943496
38.64838496054292,-90.13445224153672
38.64838629358501,-90.13445178252287
38.64838762489733,-90.13445132338762
38.64838895574121,-90.13445086528088
38.64839028743848,-90.13445040941724
38.648391621264025,-90.1344499569775
38.6483929583458,-90.13444950901652
38.64839429958503,-90.13444906638888
38.648395645604296,-90.13444862969956
38.64839699672658,-90.13444819928284
38.648398352983335,-90.13444777520756
38.648399714146585,-90.13444735730424
38.64840107977794,-90.13444694520793
38.64840244928706,-90.1344465384098
38.648403821992126,-90.13444613631074
38.6484051971765,-90.13444573827182
38.648406574137226,-90.13444534365766
38.648407952222854,-90.13444495187044
38.64840933085984,-90.1344445623742
38.648410709568445,-90.13444417471004
38.648412087969774,-90.13444378850409
38.64841346578666,-90.13444340347074
38.648414842841035,-90.13444301941354
38.64841621905019,-90.13444263622576
38.648417594423854,-90.13444225389256
38.64841896906305,-90.13444187249512
38.64842034316076,-90.13444149221648
38.64842171700345,-90.1344411133476
38.64842309097168,-90.13444073629174
38.64842446553738,-90.13444036156406
38.648425841255246,-90.1344399897836
38.64842721874579,-90.13443962165486
38.648428598668325,-90.13443925793732
38.64842998168324,-90.13443889940184
38.64843136840451,-90.13443854677544
38.64843275934498,-90.13443820067744
38.64843415485901,-90.134437861552
38.64843555508887,-90.13443752960453
38.64843695992193,-90.13443720475053
38.648438368966936,-90.13443688658552
38.64843978155609,-90.13443657438488
38.648441196777775,-90.13443626713862
38.64844261354026,-90.1344359636219
38.64844403066089,-90.1344356624953
38.64844544696914,-90.13443536242202
38.648446861408424,-90.1344350621843
38.64844827312214,-90.13443476078324
38.6484496815138,-90.1344344575099
38.64845108627703,-90.13443415198286
38.648452487396376,-90.13443384415282
38.64845388512343,-90.13443353427937
38.648455279934794,-90.13443322288649
38.6484566724787,-90.13443291070509
38.64845806351691,-90.13443259860864
38.648459453867034,-90.13443228754876
38.648460844349074,-90.13443197849396
38.648462235738585,-90.13443167237452
38.64846362872738,-90.13443137003485
38.648465023892015,-90.1344310721929
38.648466421669575,-90.13443077940715
38.64846782234036,-90.13443049205064
38.64846922601726,-90.13443021029224
38.64847063264213,-90.13442993408654
38.64847204198983,-90.13442966317332
38.64847345368116,-90.13442939708922
38.648474867205834,-90.13442913519316
38.64847628195588,-90.1344288767068
38.64847769726891,-90.13442862076906
38.64847911247851,-90.1344283665019
38.64848052696716,-90.13442811308056
38.64848194021608,-90.13442785980128
38.64848335184668,-90.13442760613933
38.64848476164989,-90.13442735179116
38.64848616960108,-90.13442709669876
38.64848757585987,-90.13442684105316
38.6484889807552,-90.13442658527843
38.64849038475691,-90.13442632999664
38.64849178843625,-90.13442607597692
38.648493192419025,-90.13442582407367
38.64849459733621,-90.1344255751597
38.64849600377746,-90.1344253300623
38.64849741225196,-90.1344250895082
38.64849882315947,-90.13442485408125
38.6485002367724,-90.13442462419432
38.6485016532281,-90.13442440007464
38.648503072529664,-90.13442418176018
38.648504494552945,-90.13442396910445
38.64850591905803,-90.1344237617876
38.64850734570352,-90.13442355933216
38.64850877406299,-90.13442336112256
38.64851020364339,-90.1344231664291
38.648511633905784,-90.13442297443667
38.64851306428913,-90.13442278428012
38.64851449423754,-90.13442259508656
38.64851592323119,-90.13442240602508
38.64851735082026,-90.13442221636248
38.64851877666022,-90.13442202552224
38.64852020054568,-90.13442183314211
38.648521622439254,-90.1344216391241
38.64852304249096,-90.13442144366954
38.648524461043685,-90.13442124729174
38.64852587862126,-90.13442105080034
38.64852729589735,-90.13442085525422
38.64852871364672,-90.13442066188529
38.64853013268386,-90.13442047200094
38.648531553797056,-90.13442028687838
38.64853297768677,-90.13442010766464
38.6485344049161,-90.1344199352953
38.64853583587809,-90.13441977043968
38.64853727078185,-90.13441961347584
38.64853870965635,-90.1344194644936
38.648540152368966,-90.13441932332142
38.64854159865449,-90.13441918957024
38.64854304815013,-90.13441906268704
38.648544500432095,-90.13441894201172
38.64854595505032,-90.13441882683118
38.64854741155872,-90.13441871642708
38.64854886953943,-90.13441861011488
38.64855032862086,-90.13441850727337
38.64855178848967,-90.1344184073658
38.64855324889804,-90.1344183099544
38.64855470966731,-90.13441821470988
38.6485561706896,-90.13441812141882
38.64855763192855,-90.13441802999024
38.648559093419806,-90.13441794046234
38.64856055527172,-90.13441785300935
38.64856201766567,-90.1344177679474
38.64856348085519,-90.13441768573723
38.64856494516258,-90.13441760698124
38.648566410971554,-90.13441753241118
38.64856787871428,-90.13441746286462
38.648569348852085,-90.13441739924716
38.64857082184912,-90.13441734248046
38.64857229813981,-90.1344172934368
38.648573778091624,-90.134417252864
38.648575261966194,-90.13441722130652
38.648576749882785,-90.13441719903072
38.64857824178897,-90.13441718596404
38.64857973744374,-90.13441718165896
38.64858123641769,-90.13441718529036
38.6485827381135,-90.1344171956938
38.64858424180697,-90.13441721144464
38.648585746705294,-90.13441723097256
38.64858725201482,-90.13441725269574
38.64858875700856,-90.13441727515614
38.64859026108396,-90.13441729713692
38.648591763804184,-90.13441731774856
38.64859326492043,-90.13441733647822
38.64859476437575,-90.13441735320262
38.64859626229339,-90.13441736817
38.64859775895386,-90.1344173819582
38.64859925476493,-90.13441739541686
38.64860075022857,-90.13441740960104
38.6486022459076,-90.13441742570112
38.648603742394215,-90.13441744497337
38.64860524028075,-90.13441746867213
38.64860674013319,-90.13441749798478
38.64860824246636,-90.13441753396911
38.648609747720435,-90.13441757749268
38.64861125623805,-90.13441762917503
38.64861276824212,-90.13441768933484
38.6486142838151,-90.13441775794472
38.64861580288138,-90.13441783459916
38.64861732519497,-90.13441791850114
38.64861885033541,-90.134418008474
38.6486203777144,-90.13441810300296
38.64862190659521,-90.13441820030954
38.648623436125135,-90.13441829845658
38.64862496538007,-90.13441839547812
38.64862649341829,-90.13441848952364
38.64862801934044,-90.13441857900528
38.64862954235239,-90.13441866273595
38.64863106182721,-90.1344187400464
38.64863257736268,-90.13441881087049
38.64863408882954,-90.13441887578831
38.64863559640563,-90.13441893601951
38.648637100591465,-90.13441899336252
38.64863860220357,-90.13441905008344
38.64864010234415,-90.13441910876362
38.64864160234704,-90.13441917212256
38.64864310370077,-90.13441924283192
38.648644607950025,-90.1344193233355
38.64864611657677,-90.13441941568416
38.648647630863614,-90.13441952139137
38.64864915174409,-90.134419641313
38.64865067964735,-90.13441977555424
38.64865221434856,-90.13441992340752
38.64865375483902,-90.134420083327
38.648655299233305,-90.1344202529468
38.64865684473134,-90.13442042915143
38.648658387652866,-90.13442060820525
38.64865992355835,-90.13442078594647
38.64866144746438,-90.13442095804594
38.64866295415285,-90.13442112032364
38.64866443856196,-90.13442126910836
38.64866589623445,-90.13442140161511
38.64866732378542,-90.13442151630623
38.64866871934073,-90.13442161319465
38.64867008288943,-90.13442169404314
38.64867141649244,-90.13442176241747
38.648672724298486,-90.13442182355926
38.64867401233917,-90.13442188406736
38.648675288108585,-90.1344219514062
38.64867655997399,-90.13442203329414
38.64867783649755,-90.13442213705262
38.64867912576414,-90.13442226900445
38.64868043480106,-90.13442243399712
38.6486817691499,-90.13442263510008
38.648683132620114,-90.13442287349427
38.648684527224425,-90.13442314854512
38.64868595327408,-90.1344234580294
38.64868740959747,-90.13442379847402
38.64868889383898,-90.13442416556003
38.64869040279549,-90.13442455454528
38.64869193275297,-90.13442496066509
38.648693479794304,-90.13442537947894
38.64869504005987,-90.13442580713983
38.64869660995215,-90.13442624057308
38.64869818628498,-90.13442667756092
38.6486997663847,-90.13442711673558
38.648701348154454,-90.13442755749116
38.64870293011479,-90.13442799982808
38.648704511432136,-90.13442844414767
38.64870609194345,-90.13442889101628
38.64870767218044,-90.13442934091896
38.64870925339112,-90.13442979402384
38.64871083755058,-90.13443024997606
38.64871242734873,-90.13443070774063
38.648714026139295,-90.13443116551008
38.648715637834705,-90.13443162068968
38.6487172667335,-90.13443206996917
38.64871891727312,-90.1344325094834
38.64872059370938,-90.13443293505732
38.648722299735134,-90.1344333425226
38.64872403806356,-90.13443372808382
38.648725810013595,-90.13443408870346
38.648727615146306,-90.13443442246654
38.64872945100761,-90.134434728881
38.64873131303264,-90.134435009068
38.64873319465853,-90.13443526580272
38.64873508767138,-90.1344355033777
38.64873698277879,-90.13443572728644
38.64873887035448,-90.13443594375477
38.648740741256496,-90.1344361591822
38.64874258759705,-90.13443637957604
38.64874440335185,-90.134436610059
38.648746184735664,-90.1344368545104
38.648747930319686,-90.13443711537
38.64874964090876,-90.13443739360548
38.6487513192256,-90.13443768882304
38.648752969463864,-90.13443799948853
38.64875459677544,-90.13443832321944
38.64875620675208,-90.13443865710956
38.648757804950414,-90.13443899805098
38.64875939649585,-90.13443934302576
38.64876098578632,-90.1344396893466
38.64876257630328,-90.13444003483502
38.648764170526434,-90.1344403779314
38.6487657699396,-90.13444071773904
38.64876737511052,-90.13444105400832
38.64876898582397,-90.13444138707004
38.64877060124813,-90.1344417177303
38.64877222011565,-90.13444204713912
38.64877384090378,-90.13444237664558
38.648775462001694,-90.1344427076518
38.64877708185645,-90.1344430414776
38.64877869909195,-90.13444337924628
38.64878031259736,-90.13444372180044
38.64878192158336,-90.1344440696552
38.64878352560599,-90.13444442299122
38.64878512456082,-90.13444478168611
38.648786718651735,-90.13444514537704
38.64878830834101,-90.13444551354372
38.648789894287155,-90.13444588559896
38.648791477277165,-90.13444626097431
38.64879305815866,-90.13444663918902
38.648794637776625,-90.13444701989552
38.64879621691831,-90.134447402898
38.64879779626939,-90.13444778814628
38.64879937638328,-90.1344481757106
38.64880095766452,-90.1344485657446
38.64880254036532,-90.13444895844285
38.64880412459337,-90.13444935399816
38.64880571032795,-90.13444975256168
38.648807297441174,-90.13445015420795
38.648808885721365,-90.13445055890604
38.64881047489614,-90.134450966498
38.648812064653534,-90.1344513766852
38.6488136546603,-90.13445178902435
38.64881524457728,-90.13445220293362
38.64881683407232,-90.13445261771044
38.64881842283173,-90.13445303256204
38.64882001057101,-90.1344534466481
38.64882159704589,-90.13445385913492
38.64882318206393,-90.13445426925868
38.648824765496485,-90.1344546763931
38.64882634729029,-90.13445508011624
38.648827927477065,-90.1344554802686
38.6488295061793,-90.1344558769948
38.64883108361004,-90.13445627076058
38.64883266006499,-90.13445666233916
38.64883423590589,-90.13445705276384
38.64883581153591,-90.1344574432494
38.648837387369504,-90.13445783509114
38.64883896380039,-90.13445822955494
38.648840541172106,-90.13445862777328
38.64884211975486,-90.13445903066074
38.648843699730875,-90.1344594388572
38.64884528118904,-90.13445985270202
38.6488468641283,-90.1344602722379
38.64884844846822,-90.13446069723952
38.64885003406449,-90.13446112726032
38.64885162072716,-90.13446156168956
38.64885320823944,-90.13446199981286
38.6488547963753,-90.13446244087004
38.64885638491455,-90.134462884106
38.6488579736548,-90.13446332881163
38.64885956242001,-90.13446377435484
38.64886115106586,-90.134464220201
38.64886273948257,-90.13446466592522
38.64886432759565,-90.13446511121842
38.64886591536565,-90.13446555588912
38.64886750278708,-90.1344659998633
38.64886908988744,-90.13446644318336
38.64887067672615,-90.13446688600698
38.648872263393514,-90.13446732860508
