t,seconds_elapsed,E,N,lat,lon,speed,heading_deg,yaw_rate
1782422516829623400,1.83,-5.114637861731181,-4.770545279849673,38.648652463355745,-90.13548899613755,3.216433204596053,-146.22795556339514,-0.12003848862150197
1782422516839623400,1.84,-5.157297437964419,-4.799041221094352,38.64865220708559,-90.13548948736896,3.2305286201131587,-146.28673368576304,-0.17619509710848155
1782422516849623400,1.85,-5.200053570912978,-4.827539054726141,38.64865195079842,-90.13548997971222,3.2446240356302645,-146.34405921803534,-0.20036464919266422
1782422516859623400,1.86,-5.242905016182113,-4.856039317007661,38.648651694489395,-90.13549047315301,3.2587194511473703,-146.3999413656665,-0.20027352820184197
1782422516869623400,1.87,-5.285850529377081,-4.884542544201535,38.64865143815371,-90.13549096767701,3.2728148666644756,-146.45438916868207,-0.19244462875418278
1782422516879623400,1.8800000000000001,-5.328888866103141,-4.913049272570386,38.64865118178655,-90.13549146326989,3.2869102821815814,-146.50741150317253,-0.15711425189338737
1782422516889623400,1.8900000000000001,-5.3720187819655445,-4.94156003837683,38.64865092538307,-90.13549195991732,3.3010056976986872,-146.55901708278137,-0.08655647758979312
1782422516899623400,1.9000000000000001,-5.415239032569552,-4.970075377883494,38.648650668938465,-90.13549245760495,3.315101113215793,-146.60921446019583,-0.054746358204662435
1782422516909623400,1.9100000000000001,-5.458548373520415,-4.998595827352995,38.6486504124479,-90.13549295631849,3.329196528732899,-146.65801202862133,-0.02660253576016821
1782422516919623400,1.92,-5.501945560423392,-5.0271219230479565,38.64865015590656,-90.13549345604358,3.343291944250004,-146.7054180232445,0.06351147013816197
1782422516929623400,1.93,-5.545429348883739,-5.055654201230999,38.64864989930962,-90.1354939567659,3.35738735976711,-146.75144052269727,0.1375207514025685
1782422516939623400,1.94,-5.588998494506713,-5.084193198164745,38.64864964265225,-90.13549445847111,3.371482775284216,-146.7960874505041,0.13129315665537097
1782422516949623400,1.95,-5.63265175289757,-5.112739450111816,38.64864938592964,-90.13549496114491,3.3855781908013216,-146.83936657652396,0.10452584392878916
1782422516959623400,1.96,-5.676387879661567,-5.141293493334831,38.648649129136956,-90.13549546477294,3.399673606318427,-146.8812855183721,0.131288017571653
1782422516969623400,1.97,-5.7202056304039575,-5.169855864096414,38.64864887226938,-90.1354959693409,3.4137690218355328,-146.92185174284506,0.1609947837263422
1782422516979623400,1.98,-5.7641037607299985,-5.198427098659185,38.6486486153221,-90.13549647483443,3.4278644373526386,-146.9610725673245,0.10967814162452945
1782422516989623400,1.99,-5.808081026244947,-5.227007733285768,38.64864835829028,-90.13549698123921,3.4419598528697444,-146.9989551611697,0.004818237247662343
1782422516999623400,2.0,-5.852136182554061,-5.255598304238781,38.648648101169094,-90.13549748854092,3.45605526838685,-147.03550654710008,-0.05075013976608808
1782422517009623400,2.0100000000000002,-5.896267985262596,-5.284199347780847,38.64864784395373,-90.13549799672522,3.4658581691716455,-147.07073360255814,-0.09154187037202141
1782422517019623400,2.02,-5.940475189975802,-5.312811400174587,38.64864758663936,-90.13549850577779,3.475652597010715,-147.10464306108216,-0.16366165225761062
1782422517029623400,2.0300000000000002,-5.984756552298943,-5.341434997682621,38.64864732922117,-90.13549901568429,3.485447024849784,-147.13724151363058,-0.2907994958926945
1782422517039623400,2.04,-6.029110827837271,-5.370070676567572,38.64864707169432,-90.1354995264304,3.4952414526888536,-147.16853540991974,-0.38694526349185865
1782422517049623399,2.05,-6.073536772196041,-5.39871897309206,38.648646814054,-90.13550003800178,3.505035880527923,-147.1985310597393,-0.38720025252810125
1782422517059623400,2.06,-6.118033140980517,-5.427380423518711,38.64864655629538,-90.13550055038412,3.5148303083669923,-147.22723463425362,-0.3510024517372877
1782422517069623399,2.07,-6.162598689795947,-5.456055564110141,38.648646298413645,-90.13550106356307,3.5246247362060616,-147.25465216728708,-0.3339515752320439
1782422517079623400,2.08,-6.207232174247591,-5.484744931128974,38.648646040403975,-90.13550157752431,3.534419164045131,-147.28078955660027,-0.2578382425269016
1782422517089623399,2.09,-6.251932349940701,-5.5134490608378295,38.64864578226153,-90.13550209225352,3.5442135918842004,-147.305652565146,-0.17616581562818565
1782422517099623400,2.1,-6.296697972480541,-5.542168489499332,38.64864552398151,-90.13550260773634,3.55400801972327,-147.32924682231837,-0.10410774565423428
1782422517109623399,2.11,-6.34152779747236,-5.570903753376099,38.64864526555907,-90.13550312395849,3.563802447562339,-147.35157782517342,-0.09509050923127789
1782422517119623400,2.12,-6.386420580521417,-5.5996553887307545,38.6486450069894,-90.13550364090558,3.573596875401409,-147.37265093965524,-0.033172753872662004
1782422517129623400,2.13,-6.4313750772329685,-5.628423931825919,38.64864474826768,-90.13550415856334,3.583391303240478,-147.39247140178944,0.07887202168572736
1782422517139623400,2.14,-6.476390043212269,-5.657209918924215,38.64864448938907,-90.13550467691739,3.5931857310795476,-147.41104431887044,0.1293886061447115
1782422517149623400,2.15,-6.521464234064575,-5.6860138862882605,38.64864423034877,-90.13550519595343,3.602980158918617,-147.4283746706326,0.09271791257493416
1782422517159623400,2.16,-6.566596405395145,-5.714836370180682,38.648643971141944,-90.13550571565713,3.6127745867576864,-147.44446731040327,0.08992377568011471
1782422517169623400,2.17,-6.611785312809232,-5.743677906864097,38.648643711763775,-90.13550623601415,3.6225690145967557,-147.45932696625258,0.03985011849014299
1782422517179623400,2.18,-6.657029711912098,-5.77253903260113,38.648643452209434,-90.13550675701016,3.632363442435825,-147.47295824211062,-0.06396494124086641
1782422517189623400,2.19,-6.702328358308988,-5.801420283654396,38.648643192474104,-90.13550727863084,3.6421578702748945,-147.4853656188818,-0.18063329519206206
1782422517199623400,2.2,-6.747680007605171,-5.8303221962865255,38.64864293255296,-90.13550780086186,3.651952298113964,-147.49655345554424,-0.20471887273811662
1782422517209623400,2.21,-6.793083415405893,-5.8592453067601316,38.64864267244118,-90.13550832368888,3.661746725953033,-147.50652599023329,-0.21524666647213664
1782422517219623400,2.22,-6.838537337316417,-5.8881901513378425,38.64864241213394,-90.1355088470976,3.671541153792103,-147.51528734130454,-0.1288493970675588
1782422517229623400,2.23,-6.884040528941995,-5.917157266282274,38.64864215162642,-90.13550937107364,3.681335581631172,-147.5228415083933,-0.03194885317141973
1782422517239623400,2.24,-6.929591745887886,-5.9461471878560515,38.64864189091379,-90.13550989560271,3.6911300094702417,-147.52919237344707,0.10215493877073442
1782422517249623400,2.25,-6.975189743759346,-5.975160452321794,38.64864162999123,-90.13551042067047,3.7009244373093106,-147.53434370175637,0.1319060940119801
1782422517259623400,2.2600000000000002,-7.020833278161629,-6.004197595942124,38.64864136885392,-90.13551094626258,3.7107188651483805,-147.53829914296367,0.10792751160820818
1782422517269623400,2.27,-7.0665211046999925,-6.033259154979664,38.64864110749704,-90.13551147236474,3.7205132929874494,-147.54106223206298,-0.015372422022835551
1782422517279623400,2.2800000000000002,-7.112251978979693,-6.062345665697031,38.64864084591577,-90.13551199896258,3.730307720826519,-147.54263639037592,-0.06430532658450162
1782422517289623400,2.29,-7.158024656605986,-6.09145766435685,38.64864058410527,-90.13551252604181,3.7401021486655885,-147.5430249265251,-0.08130428408365552
1782422517299623400,2.3000000000000003,-7.2038378931841285,-6.120595687221743,38.64864032206074,-90.13551305358807,3.749896576504658,-147.5422310373934,-0.05784404131528936
1782422517309623400,2.31,-7.2496904443193735,-6.149760270554329,38.64864005977734,-90.13551358158705,3.7596910043437273,-147.54025780906318,-0.04410860517422381
1782422517319623400,2.32,-7.295581065616981,-6.178951950617231,38.648639797250254,-90.1355141100244,3.769485432182796,-147.537108217742,-0.011199902083112449
1782422517329623400,2.33,-7.341508512682209,-6.208171263673071,38.64863953447466,-90.13551463888582,3.779279860021866,-147.53278513068514,0.0010102505059928033
1782422517339623400,2.34,-7.387471541120305,-6.237418745984466,38.64863927144573,-90.13551516815696,3.7890742878609354,-147.52729130709375,-0.0038172882537478208
1782422517349623400,2.35,-7.433468906536535,-6.266694933814043,38.64863900815865,-90.1355156978235,3.7988687157000047,-147.52062939900782,-0.05001213216841456
1782422517359623400,2.36,-7.47949936453615,-6.296000363424421,38.64863874460859,-90.1355162278711,3.808663143539074,-147.51280195218408,-0.09664125249895855
1782422517369623400,2.37,-7.525561670724406,-6.32533557107822,38.64863848079073,-90.13551675828543,3.8184575713781435,-147.50381140696157,-0.13575107778688944
1782422517379623400,2.38,-7.571654580706563,-6.354701093038066,38.64863821670025,-90.13551728905219,3.828251999217213,-147.49366009911603,-0.2115228270735293
1782422517389623400,2.39,-7.617776850087873,-6.384097465566573,38.648637952332315,-90.135517820157,3.838046427056282,-147.48235026069824,-0.391479023670113
1782422517399623400,2.4,-7.663927234473592,-6.413525224926367,38.64863768768212,-90.13551835158557,3.8478408548953515,-147.46988402086794,-0.4910674967267127
1782422517409623400,2.41,-7.710104489468982,-6.442984907380072,38.64863742274483,-90.13551888332357,3.8576352827344214,-147.45626340671265,-0.5912754577214293
1782422517419623400,2.42,-7.75630737067929,-6.472477049190303,38.64863715751562,-90.13551941535665,3.8674297105734903,-147.44149034405373,-0.4638532474077936
1782422517429623400,2.43,-7.802534633709781,-6.502002186619687,38.64863689198969,-90.13551994767049,3.87722413841256,-147.42556665824398,-0.34578537525803105
1782422517439623400,2.44,-7.848785034165707,-6.531560855930841,38.64863662616219,-90.13552048025076,3.887018566251629,-147.40849407494952,-0.2335577726602058
1782422517449623400,2.45,-7.895057327652324,-6.561153593386391,38.648636360028306,-90.13552101308314,3.896812994090699,-147.39027422093378,-0.16950746583722723
1782422517459623400,2.46,-7.941350269774888,-6.590780935248952,38.64863609358322,-90.13552154615329,3.906607421929768,-147.370908624813,-0.0695047001789433
1782422517469623400,2.47,-7.987662616138657,-6.620443417781153,38.6486358268221,-90.13552207944687,3.9164018497688375,-147.35039871782013,-0.01079358568189396
1782422517479623400,2.48,-8.033993122348885,-6.65014157724561,38.648635559740136,-90.13552261294957,3.926196277607907,-147.3287458345477,-0.019917074783201063
1782422517489623400,2.49,-8.080340544010832,-6.679875949904946,38.6486352923325,-90.13552314664706,3.9359907054469763,-147.3059512136787,-0.08105578878804352
1782422517499623400,2.5,-8.126703636729749,-6.709647072021781,38.64863502459437,-90.135523680525,3.9457851332860456,-147.2820159987194,-0.05792930908812987
1782422517509623400,2.5100000000000002,-8.173081156110896,-6.73945547985874,38.64863475652091,-90.13552421456906,3.955579561125115,-147.2569412387204,-0.0015735499662990757
1782422517519623400,2.52,-8.219471857759526,-6.76930170967844,38.64863448810732,-90.13552474876492,3.9653739889641844,-147.23072788897912,0.022402441268772482
1782422517529623400,2.5300000000000002,-8.2658744972809,-6.799186297743505,38.648634219348764,-90.13552528309825,3.975168416803254,-147.2033768117449,0.033551967232373144
1782422517539623400,2.54,-8.312287830280267,-6.829109780316556,38.64863395024042,-90.13552581755471,3.984962844642323,-147.17488877691343,0.11211201949164143
1782422517549623400,2.5500000000000003,-8.358710612362891,-6.859072693660216,38.648633680777465,-90.13552635211998,3.994757272481393,-147.14526446271248,0.14029230825806346
1782422517559623400,2.56,-8.405141599134025,-6.889075574037103,38.64863341095508,-90.13552688677973,4.004551700320462,-147.1145044563754,0.15323586797498165
1782422517569623400,2.57,-8.45157954619892,-6.919118957709839,38.64863314076844,-90.13552742151963,4.014346128159531,-147.08260925481883,0.04688767010866101
1782422517579623400,2.58,-8.498023209162842,-6.949203380941047,38.64863287021272,-90.13552795632535,4.024140555998601,-147.04957926530565,-0.14219803889153812
1782422517589623400,2.59,-8.544471343631038,-6.979329379993348,38.648632599283104,-90.13552849118255,4.03393498383767,-147.01541480609916,-0.34913366855946365
1782422517599623400,2.6,-8.590922705208774,-7.009497491129365,38.64863232797477,-90.13552902607692,4.04372941167674,-146.98011610712138,-0.37957775929906934
1782422517609623400,2.61,-8.637376049501297,-7.0397082506117155,38.64863205628288,-90.13552956099413,4.053523839515809,-146.94368331059286,-0.40004626144401284
1782422517619623400,2.62,-8.683830132113865,-7.069962194703023,38.64863178420262,-90.13553009591983,4.063318267354878,-146.90611647167938,-0.3889202866866567
1782422517629623400,2.63,-8.730283708651738,-7.1002598596659094,38.64863151172917,-90.1355306308397,4.073112695193948,-146.867415559125,-0.3274484445108588
1782422517639623400,2.64,-8.77673553472017,-7.130601781762993,38.64863123885771,-90.13553116573942,4.082907123033017,-146.8275804558787,-0.28752192301580237
1782422517649623400,2.65,-8.823184365924417,-7.160988497256901,38.648630965583415,-90.13553170060464,4.0927015508720865,-146.78661095972706,-0.17549632784767127
1782422517659623400,2.66,-8.869628957869736,-7.19142054241025,38.64863069190146,-90.13553223542107,4.102495978711156,-146.7445067839146,-0.08802557146320954
1782422517669623400,2.67,-8.91606806616138,-7.221898453485663,38.64863041780702,-90.13553277017434,4.112290406550225,-146.70126755776403,0.01202936616161355
1782422517679623400,2.68,-8.962500446404613,-7.252422766745762,38.64863014329527,-90.13553330485013,4.122084834389295,-146.6568928272833,0.06595756563087687
1782422517689623400,2.69,-9.00892485420468,-7.2829940184531665,38.648629868361404,-90.13553383943413,4.131879262228364,-146.61138205578965,0.09056574954986009
1782422517699623400,2.7,-9.055340045166847,-7.3136127448704995,38.64862959300058,-90.13553437391198,4.141673690067433,-146.56473462451217,0.0637395550251798
1782422517709623400,2.71,-9.101744774896366,-7.344279482260381,38.648629317207984,-90.13553490826938,4.151468117906503,-146.5169498331976,0.03645106363403842
1782422517719623400,2.72,-9.148137798998492,-7.374994766885433,38.64862904097879,-90.13553544249199,4.161262545745572,-146.46802690072195,-0.002201545834847315
1782422517729623400,2.73,-9.194517873078482,-7.405759135008277,38.648628764308185,-90.13553597656546,4.1710569735846414,-146.41796496569046,0.07589445319151616
1782422517739623400,2.74,-9.240883752741595,-7.436573122891538,38.64862848719133,-90.1355365104755,4.180851401423711,-146.36676308704287,0.034071816697665534
1782422517749623400,2.75,-9.287234193593081,-7.4674372667978295,38.64862820962342,-90.13553704420775,4.19064582926278,-146.31442024465326,-0.0580988235942832
1782422517759623400,2.7600000000000002,-9.333567951238207,-7.49835210298978,38.64862793159962,-90.1355375777479,4.20044025710185,-146.26093533993077,-0.2094137780672785
1782422517769623400,2.77,-9.379883781282217,-7.529318167730006,38.648627653115106,-90.1355381110816,4.210234684940919,-146.20630719642696,-0.27553670360641225
1782422517779623400,2.7800000000000002,-9.426180439330373,-7.560335997281132,38.648627374165066,-90.13553864419453,4.220029112779989,-146.150534560438,-0.29052935591059553
